ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,hour,cluster
5FD918E7D7EEC809,classic_bike,2023-04-15 17:57:37,2023-04-15 18:17:36,Michigan Ave & Washington St,13001,St. Clair St & Erie St,13016,41.8839840647265,-87.6246839761734,41.89434513742426,-87.62279838323593,casual,17,15
2DEBBF4DBA10AF2F,classic_bike,2023-04-13 14:20:32,2023-04-13 14:24:43,State St & Kinzie St,13050,St. Clair St & Erie St,13016,41.889375466631684,-87.62707650661469,41.89434513742426,-87.62279838323593,member,14,15
21A51220A5837DD5,classic_bike,2023-04-27 08:03:35,2023-04-27 08:10:40,State St & Kinzie St,13050,St. Clair St & Erie St,13016,41.889375466631684,-87.62707650661469,41.89434513742426,-87.62279838323593,member,08,15
9A848B2EBF3938B3,electric_bike,2023-04-12 13:15:16,2023-04-12 13:20:37,State St & Kinzie St,13050,St. Clair St & Erie St,13016,41.889236093,-87.627063513,41.89434513742426,-87.62279838323593,member,13,15
EDF06182173BD2F2,electric_bike,2023-04-03 18:20:58,2023-04-03 18:27:25,Stetson Ave & South Water St,TA1308000029,St. Clair St & Erie St,13016,41.886762023,-87.622379661,41.89434513742426,-87.62279838323593,member,18,15
BA7AEFBD16825AAA,electric_bike,2023-04-10 10:37:11,2023-04-10 10:41:40,State St & Kinzie St,13050,St. Clair St & Erie St,13016,41.888362408,-87.627346158,41.89434513742426,-87.62279838323593,member,10,15
7AF198A735898D21,classic_bike,2023-04-23 17:09:00,2023-04-23 17:18:00,Michigan Ave & Washington St,13001,St. Clair St & Erie St,13016,41.8839840647265,-87.6246839761734,41.89434513742426,-87.62279838323593,member,17,15
FCFC8F37FA3E2029,classic_bike,2023-04-26 12:59:40,2023-04-26 13:23:50,Michigan Ave & Washington St,13001,St. Clair St & Erie St,13016,41.8839840647265,-87.6246839761734,41.89434513742426,-87.62279838323593,member,12,15
E831EBAF55FC8E69,electric_bike,2023-04-02 17:02:44,2023-04-02 17:05:57,Stetson Ave & South Water St,TA1308000029,St. Clair St & Erie St,13016,41.886859,-87.62136233333334,41.89434513742426,-87.62279838323593,member,17,15
61175DA3DC73C40F,classic_bike,2023-04-28 17:09:26,2023-04-28 17:21:42,McClurg Ct & Ohio St,TA1306000029,St. Clair St & Erie St,13016,41.892592119709725,-87.61728912591934,41.89434513742426,-87.62279838323593,member,17,15
C22E790FD1102FFD,classic_bike,2023-04-08 07:11:36,2023-04-08 07:15:56,Michigan Ave & Washington St,13001,St. Clair St & Erie St,13016,41.8839840647265,-87.6246839761734,41.89434513742426,-87.62279838323593,member,07,15
AE4D927B2A6CD7F5,classic_bike,2023-04-11 06:10:40,2023-04-11 06:14:16,State St & Kinzie St,13050,St. Clair St & Erie St,13016,41.889375466631684,-87.62707650661469,41.89434513742426,-87.62279838323593,member,06,15
7646BFFA7CE5DB48,classic_bike,2023-04-19 12:35:44,2023-04-19 12:40:46,State St & Kinzie St,13050,St. Clair St & Erie St,13016,41.889375466631684,-87.62707650661469,41.89434513742426,-87.62279838323593,member,12,15
8BE3AEBA23EEF0EE,electric_bike,2023-04-04 13:07:12,2023-04-04 13:13:14,State St & Kinzie St,13050,St. Clair St & Erie St,13016,41.889107704,-87.627322316,41.89434513742426,-87.62279838323593,casual,13,15
4D57331B97C1A3FD,classic_bike,2023-04-19 19:51:27,2023-04-19 20:13:56,Fairbanks Ct & Grand Ave,TA1305000003,St. Clair St & Erie St,13016,41.89184737210993,-87.62058019638062,41.89434513742426,-87.62279838323593,casual,19,15
BACA621879658138,classic_bike,2023-04-12 16:10:21,2023-04-12 16:13:32,Fairbanks Ct & Grand Ave,TA1305000003,St. Clair St & Erie St,13016,41.89184737210993,-87.62058019638062,41.89434513742426,-87.62279838323593,member,16,15
A1384BFEA68D1492,classic_bike,2023-04-12 16:28:00,2023-04-12 16:30:22,Fairbanks Ct & Grand Ave,TA1305000003,St. Clair St & Erie St,13016,41.89184737210993,-87.62058019638062,41.89434513742426,-87.62279838323593,member,16,15
B63BA70657CE91A8,classic_bike,2023-04-12 16:19:19,2023-04-12 16:22:05,Fairbanks Ct & Grand Ave,TA1305000003,St. Clair St & Erie St,13016,41.89184737210993,-87.62058019638062,41.89434513742426,-87.62279838323593,member,16,15
F7D362756AE607A8,electric_bike,2023-04-01 15:08:12,2023-04-01 15:43:43,Fairbanks Ct & Grand Ave,TA1305000003,St. Clair St & Erie St,13016,41.892347666666666,-87.620575,41.89434513742426,-87.62279838323593,casual,15,15
4021F8F376F67B6D,classic_bike,2023-04-11 14:48:25,2023-04-11 15:01:03,Fairbanks Ct & Grand Ave,TA1305000003,St. Clair St & Erie St,13016,41.89184737210993,-87.62058019638062,41.89434513742426,-87.62279838323593,member,14,15
37D4CC7412D4D1FA,classic_bike,2023-04-10 09:52:43,2023-04-10 10:00:31,Columbus Dr & Randolph St,13263,St. Clair St & Erie St,13016,41.884728,-87.619521,41.89434513742426,-87.62279838323593,member,09,15
446C02A2BCC39546,classic_bike,2023-04-04 11:16:15,2023-04-04 11:23:25,Columbus Dr & Randolph St,13263,St. Clair St & Erie St,13016,41.884728,-87.619521,41.89434513742426,-87.62279838323593,member,11,15
D47625C2317A95A1,electric_bike,2023-04-19 14:15:29,2023-04-19 14:29:27,Columbus Dr & Randolph St,13263,St. Clair St & Erie St,13016,41.884412833333336,-87.61952416666666,41.89434513742426,-87.62279838323593,member,14,15
5405464EEC6C256A,electric_bike,2023-04-27 11:37:30,2023-04-27 11:53:16,Columbus Dr & Randolph St,13263,St. Clair St & Erie St,13016,41.884871833333335,-87.61979816666667,41.89434513742426,-87.62279838323593,casual,11,15
26A25D8BF1C50F20,classic_bike,2023-04-03 11:16:36,2023-04-03 11:45:59,Fairbanks Ct & Grand Ave,TA1305000003,St. Clair St & Erie St,13016,41.89184737210993,-87.62058019638062,41.89434513742426,-87.62279838323593,member,11,15
38F2EFA1329565FF,electric_bike,2023-04-08 19:54:54,2023-04-08 20:31:17,,,St. Clair St & Erie St,13016,41.89,-87.61,41.89434513742426,-87.62279838323593,casual,19,15
B32FC714ED33D131,docked_bike,2023-04-02 10:52:06,2023-04-02 11:14:55,Michigan Ave & Washington St,13001,St. Clair St & Erie St,13016,41.883984,-87.624684,41.894345,-87.622798,casual,10,15
974A77A1D7DD1DEC,classic_bike,2023-04-10 06:48:09,2023-04-10 06:52:31,Michigan Ave & Washington St,13001,St. Clair St & Erie St,13016,41.8839840647265,-87.6246839761734,41.89434513742426,-87.62279838323593,member,06,15
DAF859FD53E5F683,electric_bike,2023-04-11 13:26:51,2023-04-11 13:32:02,Columbus Dr & Randolph St,13263,St. Clair St & Erie St,13016,41.884619713,-87.619651437,41.89434513742426,-87.62279838323593,member,13,15
D8B7CDAB15D68270,classic_bike,2023-04-07 10:03:49,2023-04-07 10:11:05,Columbus Dr & Randolph St,13263,St. Clair St & Erie St,13016,41.884728,-87.619521,41.89434513742426,-87.62279838323593,member,10,15
13347B9765DE7F51,electric_bike,2023-04-21 20:48:36,2023-04-21 20:55:50,Columbus Dr & Randolph St,13263,St. Clair St & Erie St,13016,41.8845105,-87.619624,41.89434513742426,-87.62279838323593,casual,20,15
011333C0C030BE74,classic_bike,2023-04-12 09:11:41,2023-04-12 09:20:49,Columbus Dr & Randolph St,13263,St. Clair St & Erie St,13016,41.884728,-87.619521,41.89434513742426,-87.62279838323593,member,09,15
DA9E4915A9E22B34,classic_bike,2023-04-22 13:01:51,2023-04-22 13:34:56,Michigan Ave & Washington St,13001,St. Clair St & Erie St,13016,41.8839840647265,-87.6246839761734,41.89434513742426,-87.62279838323593,casual,13,15
57CE5AAB8AEE7813,electric_bike,2023-04-15 16:12:14,2023-04-15 16:18:35,,,St. Clair St & Erie St,13016,41.89,-87.61,41.89434513742426,-87.62279838323593,member,16,15
D69A2A3B0D331CF8,electric_bike,2023-04-22 09:50:32,2023-04-22 09:56:16,,,St. Clair St & Erie St,13016,41.89,-87.62,41.89434513742426,-87.62279838323593,member,09,15
5EDD95BDB09E5E79,electric_bike,2023-04-06 13:54:53,2023-04-06 13:57:57,,,St. Clair St & Erie St,13016,41.9,-87.62,41.89434513742426,-87.62279838323593,member,13,15
CDA8516D27FB93A8,electric_bike,2023-04-19 13:10:24,2023-04-19 13:15:36,Columbus Dr & Randolph St,13263,St. Clair St & Erie St,13016,41.88451666666667,-87.61953733333333,41.89434513742426,-87.62279838323593,member,13,15
3A2917BD9FE55DFB,classic_bike,2023-04-11 10:40:04,2023-04-11 10:48:23,Columbus Dr & Randolph St,13263,St. Clair St & Erie St,13016,41.884728,-87.619521,41.89434513742426,-87.62279838323593,member,10,15
23847B7116378411,classic_bike,2023-04-12 10:10:30,2023-04-12 10:31:16,Columbus Dr & Randolph St,13263,St. Clair St & Erie St,13016,41.884728,-87.619521,41.89434513742426,-87.62279838323593,casual,10,15
BE9DE155C3D059E5,classic_bike,2023-04-16 21:25:52,2023-04-16 21:29:15,Fairbanks Ct & Grand Ave,TA1305000003,St. Clair St & Erie St,13016,41.89184737210993,-87.62058019638062,41.89434513742426,-87.62279838323593,member,21,15
D26B853E41069870,electric_bike,2023-04-06 14:08:51,2023-04-06 14:10:08,,,St. Clair St & Erie St,13016,41.9,-87.62,41.89434513742426,-87.62279838323593,member,14,15
7B1EADD4F131582A,electric_bike,2023-04-06 14:04:06,2023-04-06 14:05:31,,,St. Clair St & Erie St,13016,41.89,-87.62,41.89434513742426,-87.62279838323593,member,14,15
23AA267BD2C55BF6,electric_bike,2023-04-06 14:06:52,2023-04-06 14:08:02,,,St. Clair St & Erie St,13016,41.89,-87.62,41.89434513742426,-87.62279838323593,member,14,15
FEF8B179DB293103,electric_bike,2023-04-08 16:42:15,2023-04-08 16:52:52,,,St. Clair St & Erie St,13016,41.89,-87.62,41.89434513742426,-87.62279838323593,casual,16,15
E78A6CCFA60904BF,electric_bike,2023-04-02 14:38:51,2023-04-02 14:46:46,,,St. Clair St & Erie St,13016,41.89,-87.62,41.89434513742426,-87.62279838323593,member,14,15
1C8624B8018E09CC,electric_bike,2023-04-22 09:36:08,2023-04-22 09:40:42,Columbus Dr & Randolph St,13263,St. Clair St & Erie St,13016,41.884396791,-87.619402051,41.89434513742426,-87.62279838323593,member,09,15
B024CA0FB4163FBD,electric_bike,2023-04-03 09:52:53,2023-04-03 09:56:59,Columbus Dr & Randolph St,13263,St. Clair St & Erie St,13016,41.884583354,-87.619580865,41.89434513742426,-87.62279838323593,member,09,15
A2BDD8EFE87CBA26,classic_bike,2023-04-04 17:05:11,2023-04-04 17:12:37,Columbus Dr & Randolph St,13263,St. Clair St & Erie St,13016,41.884728,-87.619521,41.89434513742426,-87.62279838323593,member,17,15
1060D1B4A1B1202B,classic_bike,2023-04-13 17:14:50,2023-04-13 17:22:35,Columbus Dr & Randolph St,13263,St. Clair St & Erie St,13016,41.884728,-87.619521,41.89434513742426,-87.62279838323593,member,17,15
A054481ADD3C2DA8,classic_bike,2023-04-27 11:37:19,2023-04-27 12:02:34,Columbus Dr & Randolph St,13263,St. Clair St & Erie St,13016,41.884728,-87.619521,41.89434513742426,-87.62279838323593,casual,11,15
DCF6A1AB4FFB1FA0,electric_bike,2023-04-14 22:06:24,2023-04-14 22:11:34,Columbus Dr & Randolph St,13263,St. Clair St & Erie St,13016,41.884622455,-87.619636536,41.89434513742426,-87.62279838323593,casual,22,15
14491F8CA04D2E91,electric_bike,2023-04-07 09:39:37,2023-04-07 09:44:12,Columbus Dr & Randolph St,13263,St. Clair St & Erie St,13016,41.88451383333334,-87.61946966666666,41.89434513742426,-87.62279838323593,member,09,15
358D5970E2B63F08,classic_bike,2023-04-13 15:42:17,2023-04-13 15:53:00,Fairbanks Ct & Grand Ave,TA1305000003,St. Clair St & Erie St,13016,41.89184737210993,-87.62058019638062,41.89434513742426,-87.62279838323593,casual,15,15
365D76AA3A3DAA65,classic_bike,2023-04-22 18:06:20,2023-04-22 18:13:36,Fairbanks Ct & Grand Ave,TA1305000003,St. Clair St & Erie St,13016,41.89184737210993,-87.62058019638062,41.89434513742426,-87.62279838323593,casual,18,15
F93ACC080F16B2F3,electric_bike,2023-04-13 10:56:34,2023-04-13 11:03:32,Columbus Dr & Randolph St,13263,St. Clair St & Erie St,13016,41.884490728,-87.619362473,41.89434513742426,-87.62279838323593,member,10,15
36BD378486DE39EB,electric_bike,2023-04-25 13:28:07,2023-04-25 13:34:21,Columbus Dr & Randolph St,13263,St. Clair St & Erie St,13016,41.884280681999996,-87.621275187,41.89434513742426,-87.62279838323593,member,13,15
9B6AF4B348D43415,electric_bike,2023-04-27 18:33:47,2023-04-27 18:46:12,,,St. Clair St & Erie St,13016,41.89,-87.62,41.89434513742426,-87.62279838323593,member,18,15
B31DE30C25182B9D,electric_bike,2023-04-04 13:57:13,2023-04-04 14:00:37,,,St. Clair St & Erie St,13016,41.9,-87.62,41.89434513742426,-87.62279838323593,member,13,15
2BF520F4BBFF55EE,electric_bike,2023-04-15 19:02:04,2023-04-15 19:16:09,,,St. Clair St & Erie St,13016,41.89,-87.62,41.89434513742426,-87.62279838323593,casual,19,15
CFCFA74BA1A66236,electric_bike,2023-04-28 13:24:18,2023-04-28 13:26:19,McClurg Ct & Erie St,KA1503000041,St. Clair St & Erie St,13016,41.894337166666666,-87.61834183333333,41.89434513742426,-87.62279838323593,member,13,15
F0B902B48242B072,electric_bike,2023-04-20 19:23:57,2023-04-20 20:02:11,,,St. Clair St & Erie St,13016,41.89,-87.62,41.89434513742426,-87.62279838323593,member,19,15
3B5C0FA54FE6ECDC,electric_bike,2023-04-04 17:26:41,2023-04-04 17:34:17,,,St. Clair St & Erie St,13016,41.89,-87.62,41.89434513742426,-87.62279838323593,member,17,15
222FBDCEC1FDD83D,electric_bike,2023-04-15 15:07:57,2023-04-15 15:23:04,,,St. Clair St & Erie St,13016,41.9,-87.62,41.89434513742426,-87.62279838323593,casual,15,15
117B78413AE0AF88,electric_bike,2023-04-15 15:04:35,2023-04-15 15:22:49,,,St. Clair St & Erie St,13016,41.9,-87.62,41.89434513742426,-87.62279838323593,casual,15,15
BFD24158529AF703,classic_bike,2023-04-25 07:59:17,2023-04-25 08:01:26,McClurg Ct & Erie St,KA1503000041,St. Clair St & Erie St,13016,41.894503,-87.617854,41.89434513742426,-87.62279838323593,member,07,15
D3687A1B2EC694AE,electric_bike,2023-04-17 07:42:23,2023-04-17 07:45:13,McClurg Ct & Erie St,KA1503000041,St. Clair St & Erie St,13016,41.893984,-87.61848816666667,41.89434513742426,-87.62279838323593,member,07,15
66A85D041AA4EAE4,electric_bike,2023-04-08 19:55:53,2023-04-08 20:31:16,,,St. Clair St & Erie St,13016,41.89,-87.61,41.89434513742426,-87.62279838323593,casual,19,15
5F290380B05CA346,electric_bike,2023-04-08 19:53:42,2023-04-08 20:31:28,,,St. Clair St & Erie St,13016,41.89,-87.61,41.89434513742426,-87.62279838323593,casual,19,15
E2DE326FD105751B,classic_bike,2023-04-06 08:52:44,2023-04-06 08:55:13,McClurg Ct & Erie St,KA1503000041,St. Clair St & Erie St,13016,41.894503,-87.617854,41.89434513742426,-87.62279838323593,member,08,15
6BF5F58509269DA4,classic_bike,2023-04-17 17:04:50,2023-04-17 17:12:40,Columbus Dr & Randolph St,13263,St. Clair St & Erie St,13016,41.884728,-87.619521,41.89434513742426,-87.62279838323593,member,17,15
D78FE6A9A8A753EF,classic_bike,2023-04-04 10:43:12,2023-04-04 10:50:00,Columbus Dr & Randolph St,13263,St. Clair St & Erie St,13016,41.884728,-87.619521,41.89434513742426,-87.62279838323593,member,10,15
5C431ABF8664EADE,classic_bike,2023-04-09 09:17:07,2023-04-09 09:20:43,Fairbanks Ct & Grand Ave,TA1305000003,St. Clair St & Erie St,13016,41.89184737210993,-87.62058019638062,41.89434513742426,-87.62279838323593,member,09,15
CFF5464EFBD2041F,classic_bike,2023-04-15 19:49:15,2023-04-15 19:52:52,Fairbanks Ct & Grand Ave,TA1305000003,St. Clair St & Erie St,13016,41.89184737210993,-87.62058019638062,41.89434513742426,-87.62279838323593,member,19,15
C1C4CC1EE0E018A1,electric_bike,2023-04-21 15:47:07,2023-04-21 15:47:38,,,St. Clair St & Erie St,13016,41.89,-87.62,41.89434513742426,-87.62279838323593,member,15,15
CC6F0E4768F7127E,electric_bike,2023-04-09 17:07:16,2023-04-09 17:32:40,,,St. Clair St & Erie St,13016,41.89,-87.6,41.89434513742426,-87.62279838323593,casual,17,15
3201BCE6198E11F0,electric_bike,2023-04-15 15:06:20,2023-04-15 15:22:58,,,St. Clair St & Erie St,13016,41.9,-87.62,41.89434513742426,-87.62279838323593,casual,15,15
968261099EF3D6C4,electric_bike,2023-04-08 13:04:36,2023-04-08 13:06:03,,,St. Clair St & Erie St,13016,41.89,-87.62,41.89434513742426,-87.62279838323593,casual,13,15
6414312B01C0B089,electric_bike,2023-04-10 09:48:46,2023-04-10 09:53:35,Columbus Dr & Randolph St,13263,St. Clair St & Erie St,13016,41.8845835,-87.61963933333334,41.89434513742426,-87.62279838323593,member,09,15
336081A47BB93874,electric_bike,2023-04-10 14:43:59,2023-04-10 14:49:27,Columbus Dr & Randolph St,13263,St. Clair St & Erie St,13016,41.884613991,-87.61949873,41.89434513742426,-87.62279838323593,member,14,15
4335BDCFAA664172,electric_bike,2023-04-10 13:55:48,2023-04-10 13:59:34,,,St. Clair St & Erie St,13016,41.9,-87.62,41.89434513742426,-87.62279838323593,casual,13,15
0D4B16C7A23A3208,electric_bike,2023-04-06 09:51:10,2023-04-06 09:56:33,Columbus Dr & Randolph St,13263,St. Clair St & Erie St,13016,41.884595871,-87.619587898,41.89434513742426,-87.62279838323593,member,09,15
322082937D34237C,electric_bike,2023-04-11 03:40:25,2023-04-11 04:34:22,,,St. Clair St & Erie St,13016,41.89,-87.62,41.89434513742426,-87.62279838323593,member,03,15
4C63893720DBCC56,electric_bike,2023-04-12 12:10:15,2023-04-12 13:04:53,,,St. Clair St & Erie St,13016,41.9,-87.62,41.89434513742426,-87.62279838323593,casual,12,15
CFFC9DDE441B4AA4,electric_bike,2023-04-12 12:07:30,2023-04-12 13:04:40,,,St. Clair St & Erie St,13016,41.9,-87.62,41.89434513742426,-87.62279838323593,casual,12,15
0BEB5D622A5A2893,classic_bike,2023-04-25 16:23:53,2023-04-25 16:27:16,McClurg Ct & Erie St,KA1503000041,St. Clair St & Erie St,13016,41.894503,-87.617854,41.89434513742426,-87.62279838323593,member,16,15
3DD695ACA5E47C2C,classic_bike,2023-04-25 16:35:43,2023-04-25 16:38:31,McClurg Ct & Erie St,KA1503000041,St. Clair St & Erie St,13016,41.894503,-87.617854,41.89434513742426,-87.62279838323593,member,16,15
DA1FF67B4C730B26,classic_bike,2023-04-25 16:43:04,2023-04-25 16:45:36,McClurg Ct & Erie St,KA1503000041,St. Clair St & Erie St,13016,41.894503,-87.617854,41.89434513742426,-87.62279838323593,member,16,15
AA96BB93C1B936E6,classic_bike,2023-04-11 16:12:54,2023-04-11 16:15:30,McClurg Ct & Erie St,KA1503000041,St. Clair St & Erie St,13016,41.894503,-87.617854,41.89434513742426,-87.62279838323593,member,16,15
9B8337F80B2B2D21,classic_bike,2023-04-11 15:47:31,2023-04-11 15:50:09,McClurg Ct & Erie St,KA1503000041,St. Clair St & Erie St,13016,41.894503,-87.617854,41.89434513742426,-87.62279838323593,member,15,15
6548F183AE0C317B,classic_bike,2023-04-11 15:56:04,2023-04-11 15:58:31,McClurg Ct & Erie St,KA1503000041,St. Clair St & Erie St,13016,41.894503,-87.617854,41.89434513742426,-87.62279838323593,member,15,15
18175C1A7B075578,classic_bike,2023-04-11 16:04:24,2023-04-11 16:07:05,McClurg Ct & Erie St,KA1503000041,St. Clair St & Erie St,13016,41.894503,-87.617854,41.89434513742426,-87.62279838323593,member,16,15
B86A4DCB134058A3,classic_bike,2023-04-06 14:01:51,2023-04-06 14:04:35,McClurg Ct & Erie St,KA1503000041,St. Clair St & Erie St,13016,41.894503,-87.617854,41.89434513742426,-87.62279838323593,member,14,15
9A35B1C84FDABA45,classic_bike,2023-04-06 14:10:11,2023-04-06 14:12:55,McClurg Ct & Erie St,KA1503000041,St. Clair St & Erie St,13016,41.894503,-87.617854,41.89434513742426,-87.62279838323593,member,14,15
92189C394584CBF2,classic_bike,2023-04-25 16:14:33,2023-04-25 16:17:17,McClurg Ct & Erie St,KA1503000041,St. Clair St & Erie St,13016,41.894503,-87.617854,41.89434513742426,-87.62279838323593,member,16,15
2A1D0D7F64D27567,classic_bike,2023-04-25 15:43:36,2023-04-25 15:45:54,McClurg Ct & Erie St,KA1503000041,St. Clair St & Erie St,13016,41.894503,-87.617854,41.89434513742426,-87.62279838323593,member,15,15
0E17C4E3416CB3F4,classic_bike,2023-04-25 16:05:48,2023-04-25 16:08:42,McClurg Ct & Erie St,KA1503000041,St. Clair St & Erie St,13016,41.894503,-87.617854,41.89434513742426,-87.62279838323593,member,16,15
0C69C9043E50D745,classic_bike,2023-04-25 15:50:48,2023-04-25 15:53:04,McClurg Ct & Erie St,KA1503000041,St. Clair St & Erie St,13016,41.894503,-87.617854,41.89434513742426,-87.62279838323593,member,15,15
33F2B0A965D052D3,classic_bike,2023-04-25 15:58:16,2023-04-25 16:00:31,McClurg Ct & Erie St,KA1503000041,St. Clair St & Erie St,13016,41.894503,-87.617854,41.89434513742426,-87.62279838323593,member,15,15
4347BCB57B1F6D3D,classic_bike,2023-04-24 08:01:40,2023-04-24 08:03:43,McClurg Ct & Erie St,KA1503000041,St. Clair St & Erie St,13016,41.894503,-87.617854,41.89434513742426,-87.62279838323593,member,08,15
