ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,hour,cluster
12FC7979FF263B16,docked_bike,2023-04-21T13:10:22,2023-04-21T13:25:52,Cityfront Plaza Dr & Pioneer Ct,13427,Michigan Ave & Jackson Blvd,TA1309000002,41.890573,-87.622072,41.87785,-87.62408,casual,13,84
92692F9C720F8A75,electric_bike,2023-04-30T14:31:13,2023-04-30T14:40:18,Cityfront Plaza Dr & Pioneer Ct,13427,State St & Randolph St,TA1305000029,41.890311122,-87.622069836,41.88462107257936,-87.62783423066139,casual,14,84
089AA32A3EAD3407,docked_bike,2023-04-21T13:09:51,2023-04-21T13:26:02,Cityfront Plaza Dr & Pioneer Ct,13427,Michigan Ave & Jackson Blvd,TA1309000002,41.890573,-87.622072,41.87785,-87.62408,casual,13,84
8CCD049A9839AF0E,electric_bike,2023-04-30T14:31:40,2023-04-30T14:40:25,Cityfront Plaza Dr & Pioneer Ct,13427,State St & Randolph St,TA1305000029,41.89047716666666,-87.62194166666667,41.88462107257936,-87.62783423066139,member,14,84
8FE0E2FFE51F9D08,classic_bike,2023-04-23T09:51:01,2023-04-23T09:55:50,Cityfront Plaza Dr & Pioneer Ct,13427,State St & Randolph St,TA1305000029,41.890573,-87.622072,41.88462107257936,-87.62783423066139,casual,9,84
F3D545DC65B67456,classic_bike,2023-04-27T09:52:26,2023-04-27T10:04:46,Cityfront Plaza Dr & Pioneer Ct,13427,State St & Randolph St,TA1305000029,41.890573,-87.622072,41.88462107257936,-87.62783423066139,casual,9,84
062CF9232C755361,classic_bike,2023-04-23T19:46:10,2023-04-23T19:52:59,Cityfront Plaza Dr & Pioneer Ct,13427,State St & Randolph St,TA1305000029,41.890573,-87.622072,41.88462107257936,-87.62783423066139,member,19,84
8AC5C93A2C904188,classic_bike,2023-04-18T11:26:18,2023-04-18T12:21:44,Cityfront Plaza Dr & Pioneer Ct,13427,Michigan Ave & Jackson Blvd,TA1309000002,41.890573,-87.622072,41.87785,-87.62408,casual,11,84
FFAF46F77F46F00B,classic_bike,2023-04-27T18:33:08,2023-04-27T18:38:36,Cityfront Plaza Dr & Pioneer Ct,13427,State St & Randolph St,TA1305000029,41.890573,-87.622072,41.88462107257936,-87.62783423066139,member,18,84
39516F7AC09F2759,docked_bike,2023-04-21T13:10:17,2023-04-21T13:26:10,Cityfront Plaza Dr & Pioneer Ct,13427,Michigan Ave & Jackson Blvd,TA1309000002,41.890573,-87.622072,41.87785,-87.62408,casual,13,84
E0C9E10C3DA47DA6,classic_bike,2023-04-04T16:38:17,2023-04-04T16:48:22,State St & Pearson St,TA1307000061,State St & Randolph St,TA1305000029,41.897448,-87.628722,41.88462107257936,-87.62783423066139,member,16,84
6EA8F46D74D3BACE,classic_bike,2023-04-04T18:06:24,2023-04-04T18:13:47,State St & Pearson St,TA1307000061,State St & Randolph St,TA1305000029,41.897448,-87.628722,41.88462107257936,-87.62783423066139,member,18,84
310E2DA09A6173C5,electric_bike,2023-04-11T17:54:15,2023-04-11T18:11:01,Sedgwick St & Huron St,TA1307000062,Michigan Ave & Jackson Blvd,TA1309000002,41.894704461,-87.638207316,41.87785,-87.62408,member,17,84
1B7A53D8ABE95047,classic_bike,2023-04-04T16:38:07,2023-04-04T16:48:10,State St & Pearson St,TA1307000061,State St & Randolph St,TA1305000029,41.897448,-87.628722,41.88462107257936,-87.62783423066139,member,16,84
B5AAE47BB5DB52A9,classic_bike,2023-04-02T15:18:57,2023-04-02T15:29:26,State St & Pearson St,TA1307000061,State St & Randolph St,TA1305000029,41.897448,-87.628722,41.88462107257936,-87.62783423066139,member,15,84
A612EFD14563251A,classic_bike,2023-04-27T17:18:17,2023-04-27T17:31:01,State St & Pearson St,TA1307000061,State St & Randolph St,TA1305000029,41.897448,-87.628722,41.88462107257936,-87.62783423066139,member,17,84
74FD62E1E2A7A4D8,classic_bike,2023-04-10T17:37:08,2023-04-10T17:50:50,State St & Pearson St,TA1307000061,State St & Randolph St,TA1305000029,41.897448,-87.628722,41.88462107257936,-87.62783423066139,member,17,84
4B071351DEE850AB,electric_bike,2023-04-29T17:01:19,2023-04-29T17:06:27,State St & Pearson St,TA1307000061,State St & Randolph St,TA1305000029,41.897452116,-87.628724337,41.88462107257936,-87.62783423066139,member,17,84
445EFC404E21767F,classic_bike,2023-04-19T16:46:17,2023-04-19T16:53:31,State St & Pearson St,TA1307000061,State St & Randolph St,TA1305000029,41.897448,-87.628722,41.88462107257936,-87.62783423066139,member,16,84
F34BE049D6F82205,electric_bike,2023-04-26T07:09:19,2023-04-26T07:17:53,Clark St & Elm St,TA1307000039,Franklin St & Monroe St,TA1309000007,41.902658,-87.63174133333334,41.880317,-87.635185,member,7,84
DFAF73750619511C,electric_bike,2023-04-20T14:01:06,2023-04-20T14:17:11,Clark St & Elm St,TA1307000039,Franklin St & Monroe St,TA1309000007,41.902896166,-87.6315732,41.880317,-87.635185,member,14,84
9FE5FA56474BC148,electric_bike,2023-04-27T07:58:07,2023-04-27T08:07:17,Clark St & Elm St,TA1307000039,Franklin St & Monroe St,TA1309000007,41.902748833333334,-87.63159516666667,41.880317,-87.635185,member,7,84
E1475A8F72833365,classic_bike,2023-04-13T14:01:42,2023-04-13T14:11:02,State St & Pearson St,TA1307000061,Franklin St & Monroe St,TA1309000007,41.897448,-87.628722,41.880317,-87.635185,member,14,84
26C843AF4BA07985,classic_bike,2023-04-10T07:50:03,2023-04-10T07:57:31,State St & Pearson St,TA1307000061,State St & Randolph St,TA1305000029,41.897448,-87.628722,41.88462107257936,-87.62783423066139,member,7,84
849ADDC89F3480FF,electric_bike,2023-04-20T08:08:44,2023-04-20T08:19:59,Clark St & Elm St,TA1307000039,Franklin St & Monroe St,TA1309000007,41.902729666666666,-87.6317885,41.880317,-87.635185,member,8,84
67E8FA91D7C6D117,electric_bike,2023-04-19T05:19:51,2023-04-19T05:28:35,Clark St & Elm St,TA1307000039,Franklin St & Monroe St,TA1309000007,41.90284431,-87.631639481,41.880317,-87.635185,member,5,84
6B7E9D43A86CA35C,electric_bike,2023-04-10T05:27:28,2023-04-10T05:35:58,Clark St & Elm St,TA1307000039,Franklin St & Monroe St,TA1309000007,41.902883,-87.63168283333333,41.880317,-87.635185,member,5,84
7C9E19035C46B1D5,classic_bike,2023-04-03T06:33:26,2023-04-03T06:46:59,Clark St & Elm St,TA1307000039,Franklin St & Monroe St,TA1309000007,41.902973,-87.63128,41.880317,-87.635185,casual,6,84
0E86B08363152506,classic_bike,2023-04-05T07:34:36,2023-04-05T07:41:05,State St & Pearson St,TA1307000061,State St & Randolph St,TA1305000029,41.897448,-87.628722,41.88462107257936,-87.62783423066139,member,7,84
0EE3D3694002855B,electric_bike,2023-04-12T05:27:03,2023-04-12T05:35:47,Clark St & Elm St,TA1307000039,Franklin St & Monroe St,TA1309000007,41.90266466666667,-87.6319315,41.880317,-87.635185,member,5,84
E0AA7456B55F8340,classic_bike,2023-04-06T07:58:58,2023-04-06T08:10:27,Clark St & Elm St,TA1307000039,Franklin St & Monroe St,TA1309000007,41.902973,-87.63128,41.880317,-87.635185,member,7,84
99D7BD78B8D300E5,classic_bike,2023-04-04T07:53:53,2023-04-04T08:03:10,Clark St & Elm St,TA1307000039,Franklin St & Monroe St,TA1309000007,41.902973,-87.63128,41.880317,-87.635185,member,7,84
9105B9669D6279CD,electric_bike,2023-04-20T07:32:10,2023-04-20T07:44:34,Clark St & Elm St,TA1307000039,Franklin St & Monroe St,TA1309000007,41.90286366666667,-87.6317435,41.880317,-87.635185,casual,7,84
11D0C31FCF28FDE2,classic_bike,2023-04-17T09:34:55,2023-04-17T09:44:52,Clark St & Elm St,TA1307000039,Franklin St & Monroe St,TA1309000007,41.902973,-87.63128,41.880317,-87.635185,member,9,84
96688B4A042C44A4,electric_bike,2023-04-20T05:59:34,2023-04-20T06:06:27,Clark St & Elm St,TA1307000039,Franklin St & Monroe St,TA1309000007,41.902671814,-87.631819248,41.880317,-87.635185,member,5,84
0B961B89715D7C51,electric_bike,2023-04-05T14:03:33,2023-04-05T14:11:46,State St & Pearson St,TA1307000061,State St & Randolph St,TA1305000029,41.8971785,-87.628943,41.88462107257936,-87.62783423066139,casual,14,84
F8504158279DFE21,electric_bike,2023-04-03T07:43:26,2023-04-03T07:53,Clark St & Elm St,TA1307000039,Franklin St & Monroe St,TA1309000007,41.90257166666667,-87.631954,41.880317,-87.635185,member,7,84
D2403B8A69704726,classic_bike,2023-04-13T07:17:34,2023-04-13T07:30:32,Clark St & Elm St,TA1307000039,Franklin St & Monroe St,TA1309000007,41.902973,-87.63128,41.880317,-87.635185,member,7,84
B77770878F271049,classic_bike,2023-04-07T14:10:08,2023-04-07T14:15:23,Rush St & Superior St,15530,State St & Randolph St,TA1305000029,41.89576474564,-87.6259080327,41.88462107257936,-87.62783423066139,member,14,84
D9EB5C0E019CE7FE,classic_bike,2023-04-02T15:58:44,2023-04-02T16:06:28,Rush St & Superior St,15530,State St & Randolph St,TA1305000029,41.89576474564,-87.6259080327,41.88462107257936,-87.62783423066139,member,15,84
9F2363E9314AD3D8,electric_bike,2023-04-19T09:38:20,2023-04-19T09:46:27,Rush St & Superior St,15530,Franklin St & Monroe St,TA1309000007,41.896110666666665,-87.62566266666667,41.880317,-87.635185,member,9,84
037B52ADF1B61D38,electric_bike,2023-04-10T21:46:05,2023-04-10T22:00:56,Rush St & Superior St,15530,Franklin St & Monroe St,TA1309000007,41.895526171,-87.625944257,41.880317,-87.635185,member,21,84
CF577FCFB85CB60E,electric_bike,2023-04-30T17:26:02,2023-04-30T19:28:08,Rush St & Superior St,15530,State St & Randolph St,TA1305000029,41.895752192,-87.626230836,41.88462107257936,-87.62783423066139,member,17,84
8F038AA1D4CD532D,electric_bike,2023-04-02T14:26:43,2023-04-02T14:53:44,Rush St & Superior St,15530,State St & Randolph St,TA1305000029,41.895577431,-87.62615335,41.88462107257936,-87.62783423066139,member,14,84
5C66D7F1084D3499,electric_bike,2023-04-25T09:42:09,2023-04-25T09:49:38,Rush St & Superior St,15530,Franklin St & Monroe St,TA1309000007,41.89566195,-87.626121163,41.880317,-87.635185,member,9,84
8A016850585EEE7E,classic_bike,2023-04-20T08:15:41,2023-04-20T08:26:52,Wells St & Institute Pl,22001,Franklin St & Monroe St,TA1309000007,41.89737986072316,-87.63442039489746,41.880317,-87.635185,member,8,84
00B006D40CBF4390,electric_bike,2023-04-17T16:37:17,2023-04-17T17:23:36,Rush St & Superior St,15530,State St & Randolph St,TA1305000029,41.89571166,-87.62635839000001,41.88462107257936,-87.62783423066139,casual,16,84
85B46E2EDA67A70A,electric_bike,2023-04-24T11:16:57,2023-04-24T11:22:23,Rush St & Superior St,15530,State St & Randolph St,TA1305000029,41.895540833,-87.625941157,41.88462107257936,-87.62783423066139,member,11,84
FA6424109D70A8CD,electric_bike,2023-04-11T09:08:56,2023-04-11T09:14:07,Rush St & Superior St,15530,State St & Randolph St,TA1305000029,41.895481586,-87.626098871,41.88462107257936,-87.62783423066139,member,9,84
6D896153E70C3F2B,electric_bike,2023-04-29T06:48:03,2023-04-29T06:54:53,Rush St & Superior St,15530,Franklin St & Monroe St,TA1309000007,41.895716906,-87.6262573,41.880317,-87.635185,member,6,84
E4E47436FE34EC11,classic_bike,2023-04-04T15:54:57,2023-04-04T16:02:49,Rush St & Superior St,15530,State St & Randolph St,TA1305000029,41.89576474564,-87.6259080327,41.88462107257936,-87.62783423066139,member,15,84
04C78E33B391E950,electric_bike,2023-04-07T15:14:12,2023-04-07T15:19:31,Rush St & Superior St,15530,State St & Randolph St,TA1305000029,41.895177603,-87.626060247,41.88462107257936,-87.62783423066139,casual,15,84
99F0D8552C909898,classic_bike,2023-04-08T14:50:33,2023-04-08T14:58:15,Rush St & Superior St,15530,State St & Randolph St,TA1305000029,41.89576474564,-87.6259080327,41.88462107257936,-87.62783423066139,member,14,84
80880B2150AA4BAD,electric_bike,2023-04-26T10:15:24,2023-04-26T10:22:59,Rush St & Superior St,15530,Franklin St & Monroe St,TA1309000007,41.89575851,-87.626201391,41.880317,-87.635185,member,10,84
5EA34E00BA093D7A,electric_bike,2023-04-18T20:26:14,2023-04-18T20:32:19,Rush St & Superior St,15530,State St & Randolph St,TA1305000029,41.895640016,-87.626239181,41.88462107257936,-87.62783423066139,member,20,84
46EC2707A08A8927,electric_bike,2023-04-27T13:41:42,2023-04-27T13:48:28,Rush St & Superior St,15530,State St & Randolph St,TA1305000029,41.895871282,-87.626360774,41.88462107257936,-87.62783423066139,casual,13,84
10A196974922F4E6,classic_bike,2023-04-03T18:00:15,2023-04-03T18:09:01,Rush St & Superior St,15530,State St & Randolph St,TA1305000029,41.89576474564,-87.6259080327,41.88462107257936,-87.62783423066139,member,18,84
B276B535F568E8BD,classic_bike,2023-04-13T09:17:58,2023-04-13T09:32:43,Rush St & Superior St,15530,Franklin St & Monroe St,TA1309000007,41.89576474564,-87.6259080327,41.880317,-87.635185,member,9,84
9DF5B75EA4121E14,classic_bike,2023-04-14T07:34:16,2023-04-14T07:44:07,Rush St & Hubbard St,KA1503000044,Franklin St & Monroe St,TA1309000007,41.890173,-87.626185,41.880317,-87.635185,member,7,84
A41EF800B71F80FD,classic_bike,2023-04-12T11:03:07,2023-04-12T11:06:48,Rush St & Hubbard St,KA1503000044,State St & Randolph St,TA1305000029,41.890173,-87.626185,41.88462107257936,-87.62783423066139,member,11,84
2297D2DA78042490,classic_bike,2023-04-09T10:57:35,2023-04-09T12:28:15,Rush St & Hubbard St,KA1503000044,State St & Randolph St,TA1305000029,41.890173,-87.626185,41.88462107257936,-87.62783423066139,member,10,84
5B19BBF8264D190F,classic_bike,2023-04-18T17:38:52,2023-04-18T17:44:22,Rush St & Hubbard St,KA1503000044,State St & Randolph St,TA1305000029,41.890173,-87.626185,41.88462107257936,-87.62783423066139,member,17,84
7F8E0FAC56B5FABA,electric_bike,2023-04-21T10:56:16,2023-04-21T14:06:01,Rush St & Hubbard St,KA1503000044,Michigan Ave & Jackson Blvd,TA1309000002,41.890107,-87.62619766666667,41.87785,-87.62408,casual,10,84
FF7AF16763EB35EC,docked_bike,2023-04-28T13:10:44,2023-04-28T13:29:03,Rush St & Hubbard St,KA1503000044,Franklin St & Monroe St,TA1309000007,41.890173,-87.626185,41.880317,-87.635185,casual,13,84
0A3F83EC18D190FC,docked_bike,2023-04-28T13:10:43,2023-04-28T13:28:15,Rush St & Hubbard St,KA1503000044,Franklin St & Monroe St,TA1309000007,41.890173,-87.626185,41.880317,-87.635185,casual,13,84
C5EE37B8AC4A11E5,electric_bike,2023-04-20T08:58:32,2023-04-20T09:19:53,Rush St & Hubbard St,KA1503000044,Franklin St & Monroe St,TA1309000007,41.890356302,-87.62635076,41.880317,-87.635185,casual,8,84
7370AC444A1CF41F,classic_bike,2023-04-20T08:47:45,2023-04-20T08:59:35,Clark St & Elm St,TA1307000039,Franklin St & Monroe St,TA1309000007,41.902973,-87.63128,41.880317,-87.635185,member,8,84
98FBB6A9AE6BC545,classic_bike,2023-04-10T21:43:08,2023-04-10T22:40:25,Michigan Ave & Lake St,TA1305000011,State St & Randolph St,TA1305000029,41.886022,-87.624398,41.88462107257936,-87.62783423066139,casual,21,84
BD5265DF75AE1A54,docked_bike,2023-04-26T14:32:48,2023-04-26T14:49:22,Michigan Ave & Lake St,TA1305000011,Franklin St & Monroe St,TA1309000007,41.886026,-87.624377,41.880317,-87.635185,casual,14,84
B9D6A90B249B34C8,docked_bike,2023-04-26T14:33:05,2023-04-26T14:49:03,Michigan Ave & Lake St,TA1305000011,Franklin St & Monroe St,TA1309000007,41.886026,-87.624377,41.880317,-87.635185,casual,14,84
6262CED1D06C6E19,classic_bike,2023-04-10T21:44:01,2023-04-10T22:40:39,Michigan Ave & Lake St,TA1305000011,State St & Randolph St,TA1305000029,41.886022,-87.624398,41.88462107257936,-87.62783423066139,casual,21,84
0D49A4E347C3E056,electric_bike,2023-04-01T08:43:10,2023-04-01T08:47:21,Michigan Ave & Lake St,TA1305000011,Franklin St & Monroe St,TA1309000007,41.885538936,-87.624324441,41.880317,-87.635185,casual,8,84
7EB59AEE8B65E5CF,electric_bike,2023-04-23T17:42:37,2023-04-23T17:47:53,Michigan Ave & Lake St,TA1305000011,State St & Randolph St,TA1305000029,41.8855255,-87.62410366666667,41.88462107257936,-87.62783423066139,member,17,84
E06743CC71487694,electric_bike,2023-04-21T17:08:57,2023-04-21T17:11:30,Michigan Ave & Lake St,TA1305000011,State St & Randolph St,TA1305000029,41.88605116666667,-87.6242785,41.88462107257936,-87.62783423066139,member,17,84
564DE2E1E9320CCC,classic_bike,2023-04-11T11:58:21,2023-04-11T12:01:43,Michigan Ave & Lake St,TA1305000011,State St & Randolph St,TA1305000029,41.886022,-87.624398,41.88462107257936,-87.62783423066139,member,11,84
4F2BE003EE94B3AA,electric_bike,2023-04-14T05:12:46,2023-04-14T05:17:25,Michigan Ave & Lake St,TA1305000011,Franklin St & Monroe St,TA1309000007,41.885761333333335,-87.62396983333333,41.880317,-87.635185,member,5,84
D75CDB7840CEA312,electric_bike,2023-04-18T15:04:01,2023-04-18T15:06:38,Michigan Ave & Lake St,TA1305000011,State St & Randolph St,TA1305000029,41.886300087,-87.624632716,41.88462107257936,-87.62783423066139,member,15,84
7C1048FF79730E8E,electric_bike,2023-04-13T05:10:37,2023-04-13T05:14:52,Michigan Ave & Lake St,TA1305000011,Franklin St & Monroe St,TA1309000007,41.885854602,-87.624212146,41.880317,-87.635185,member,5,84
701AE15AADF599E3,electric_bike,2023-04-12T05:12:15,2023-04-12T05:18:25,Michigan Ave & Lake St,TA1305000011,Franklin St & Monroe St,TA1309000007,41.8856515,-87.62410766666666,41.880317,-87.635185,member,5,84
32FF8640072DD2C6,electric_bike,2023-04-21T08:29:32,2023-04-21T08:39:44,Dearborn Pkwy & Delaware Pl,TA1307000128,Franklin St & Jackson Blvd,TA1305000025,41.898973833333336,-87.62997116666666,41.8777079559,-87.6353211408,member,8,84
BC60C09637F8850C,classic_bike,2023-04-20T09:02:26,2023-04-20T09:15:18,Dearborn Pkwy & Delaware Pl,TA1307000128,Franklin St & Jackson Blvd,TA1305000025,41.898969,-87.629912,41.8777079559,-87.6353211408,member,9,84
47441139BFA0A12C,docked_bike,2023-04-02T20:59:18,2023-04-02T21:25:46,Mies van der Rohe Way & Chestnut St,15529,Franklin St & Jackson Blvd,TA1305000025,41.898587,-87.621915,41.877708,-87.635321,casual,20,84
8E537928CB2F79D0,electric_bike,2023-04-04T11:47:24,2023-04-04T12:00:11,Dearborn Pkwy & Delaware Pl,TA1307000128,Franklin St & Jackson Blvd,TA1305000025,41.89888916666666,-87.6299225,41.8777079559,-87.6353211408,member,11,84
3900F286AB854682,classic_bike,2023-04-27T12:13:21,2023-04-27T12:24:08,Dearborn Pkwy & Delaware Pl,TA1307000128,Franklin St & Jackson Blvd,TA1305000025,41.898969,-87.629912,41.8777079559,-87.6353211408,member,12,84
E13B20BDDA0111F1,electric_bike,2023-04-11T16:57:31,2023-04-11T17:08:45,Dearborn Pkwy & Delaware Pl,TA1307000128,Franklin St & Jackson Blvd,TA1305000025,41.899063706,-87.630049586,41.8777079559,-87.6353211408,member,16,84
964ACF8ECF5A4502,electric_bike,2023-04-04T17:47:37,2023-04-04T17:56:21,Dearborn Pkwy & Delaware Pl,TA1307000128,Franklin St & Jackson Blvd,TA1305000025,41.899004936,-87.630024672,41.8777079559,-87.6353211408,member,17,84
C4EA2410C181AB48,classic_bike,2023-04-11T08:27:30,2023-04-11T08:38:56,Wells St & Huron St,TA1306000012,Franklin St & Jackson Blvd,TA1305000025,41.894722,-87.634362,41.8777079559,-87.6353211408,member,8,84
ACDCE2D529C6A03A,electric_bike,2023-04-18T11:19:24,2023-04-18T11:46:53,New St & Illinois St,TA1306000013,Franklin St & Jackson Blvd,TA1305000025,41.890641212,-87.618784785,41.8777079559,-87.6353211408,casual,11,84
F720AC5CB8CDFD77,classic_bike,2023-04-03T10:06:54,2023-04-03T10:21:07,New St & Illinois St,TA1306000013,Franklin St & Jackson Blvd,TA1305000025,41.890847040623804,-87.61861681938171,41.8777079559,-87.6353211408,member,10,84
1A55C774CE59F6AB,classic_bike,2023-04-10T11:17:13,2023-04-10T11:31:56,New St & Illinois St,TA1306000013,Franklin St & Jackson Blvd,TA1305000025,41.890847040623804,-87.61861681938171,41.8777079559,-87.6353211408,member,11,84
3C7A368A67ED6804,classic_bike,2023-04-13T08:27:17,2023-04-13T08:36:04,Wells St & Huron St,TA1306000012,Franklin St & Jackson Blvd,TA1305000025,41.894722,-87.634362,41.8777079559,-87.6353211408,member,8,84
64BCB9ADF1048AB0,classic_bike,2023-04-20T09:39:24,2023-04-20T09:55:40,Streeter Dr & Grand Ave,13022,Franklin St & Jackson Blvd,TA1305000025,41.892278,-87.612043,41.8777079559,-87.6353211408,member,9,84
078D446E48D51DAF,docked_bike,2023-04-27T19:06:44,2023-04-27T19:47:03,Streeter Dr & Grand Ave,13022,Franklin St & Jackson Blvd,TA1305000025,41.892278,-87.612043,41.877708,-87.635321,casual,19,84
87FEC940C0743172,docked_bike,2023-04-27T19:10:21,2023-04-27T19:46:54,Streeter Dr & Grand Ave,13022,Franklin St & Jackson Blvd,TA1305000025,41.892278,-87.612043,41.877708,-87.635321,casual,19,84
F3D762541E531507,electric_bike,2023-04-27T17:22:30,2023-04-27T17:36:40,State St & Randolph St,TA1305000029,Franklin St & Jackson Blvd,TA1305000025,41.88470866666667,-87.6282485,41.8777079559,-87.6353211408,casual,17,84
723412EC45753D2E,electric_bike,2023-04-27T17:22:22,2023-04-27T17:36:25,State St & Randolph St,TA1305000029,Franklin St & Jackson Blvd,TA1305000025,41.88465333,-87.628100514,41.8777079559,-87.6353211408,casual,17,84
438D438E169AB25B,classic_bike,2023-04-06T19:31:39,2023-04-06T19:41:41,State St & Randolph St,TA1305000029,Franklin St & Jackson Blvd,TA1305000025,41.88462107257936,-87.62783423066139,41.8777079559,-87.6353211408,member,19,84
314C30B942E217CE,classic_bike,2023-04-26T19:56:13,2023-04-26T20:06:35,State St & Randolph St,TA1305000029,Franklin St & Jackson Blvd,TA1305000025,41.88462107257936,-87.62783423066139,41.8777079559,-87.6353211408,member,19,84
E5472FEB34C62212,classic_bike,2023-04-29T17:13:08,2023-04-29T17:27:53,State St & Randolph St,TA1305000029,Franklin St & Jackson Blvd,TA1305000025,41.88462107257936,-87.62783423066139,41.8777079559,-87.6353211408,member,17,84
206DA1471C85B55E,classic_bike,2023-04-13T13:09:21,2023-04-13T13:18:01,State St & Randolph St,TA1305000029,Franklin St & Jackson Blvd,TA1305000025,41.88462107257936,-87.62783423066139,41.8777079559,-87.6353211408,casual,13,84
E7D35A38D2ECAA8D,classic_bike,2023-04-10T12:45:57,2023-04-10T12:58:10,Wells St & Huron St,TA1306000012,Franklin St & Jackson Blvd,TA1305000025,41.894722,-87.634362,41.8777079559,-87.6353211408,member,12,84
3CAC67DD54F9D63A,classic_bike,2023-04-24T13:18:34,2023-04-24T13:27:14,State St & Randolph St,TA1305000029,Franklin St & Jackson Blvd,TA1305000025,41.88462107257936,-87.62783423066139,41.8777079559,-87.6353211408,member,13,84
52900E9689C65F95,classic_bike,2023-04-15T21:37:34,2023-04-15T21:57:17,Michigan Ave & Pearson St,13034,Franklin St & Jackson Blvd,TA1305000025,41.89766,-87.62351,41.8777079559,-87.6353211408,casual,21,84
C0165FE030881721,classic_bike,2023-04-12T08:34:34,2023-04-12T08:46:43,Wells St & Huron St,TA1306000012,Franklin St & Jackson Blvd,TA1305000025,41.894722,-87.634362,41.8777079559,-87.6353211408,member,8,84
F067180DE4876AB9,classic_bike,2023-04-05T15:57:46,2023-04-05T16:22:56,Daley Center Plaza,TA1306000010,Franklin St & Jackson Blvd,TA1305000025,41.884241,-87.629634,41.8777079559,-87.6353211408,member,15,84
CFB6439414473E96,classic_bike,2023-04-19T10:43:10,2023-04-19T11:12:20,Daley Center Plaza,TA1306000010,Franklin St & Jackson Blvd,TA1305000025,41.884241,-87.629634,41.8777079559,-87.6353211408,member,10,84
D697476ABD681617,classic_bike,2023-04-11T15:37:05,2023-04-11T15:46:38,Daley Center Plaza,TA1306000010,Franklin St & Jackson Blvd,TA1305000025,41.884241,-87.629634,41.8777079559,-87.6353211408,member,15,84
FA71D70B2F6E2DA0,classic_bike,2023-04-14T16:33:49,2023-04-14T16:41:21,Daley Center Plaza,TA1306000010,Franklin St & Jackson Blvd,TA1305000025,41.884241,-87.629634,41.8777079559,-87.6353211408,member,16,84
3784B7003292C1B9,classic_bike,2023-04-07T20:50:11,2023-04-07T21:03:56,Daley Center Plaza,TA1306000010,Franklin St & Jackson Blvd,TA1305000025,41.884241,-87.629634,41.8777079559,-87.6353211408,casual,20,84
1C4B65A88E952A60,classic_bike,2023-04-12T17:33:51,2023-04-12T17:41:57,Daley Center Plaza,TA1306000010,Franklin St & Jackson Blvd,TA1305000025,41.884241,-87.629634,41.8777079559,-87.6353211408,member,17,84
21FF1EB2730F6EAB,classic_bike,2023-04-07T20:48:53,2023-04-07T21:03:46,Daley Center Plaza,TA1306000010,Franklin St & Jackson Blvd,TA1305000025,41.884241,-87.629634,41.8777079559,-87.6353211408,casual,20,84
160E3437245211BC,electric_bike,2023-04-21T16:57,2023-04-21T17:06:32,Wells St & Huron St,TA1306000012,Franklin St & Jackson Blvd,TA1305000025,41.89476616666666,-87.63441766666666,41.8777079559,-87.6353211408,member,16,84
55AC69F9467BB668,electric_bike,2023-04-15T19:37:59,2023-04-15T19:51:48,Ritchie Ct & Banks St,KA1504000134,Franklin St & Jackson Blvd,TA1305000025,41.906585693,-87.626164317,41.8777079559,-87.6353211408,casual,19,84
D4EF2F873CFF48A8,electric_bike,2023-04-15T21:33:13,2023-04-15T21:57:14,Michigan Ave & Pearson St,13034,Franklin St & Jackson Blvd,TA1305000025,41.89730316666667,-87.625,41.8777079559,-87.6353211408,casual,21,84
42AFDBBC65B5C2DB,classic_bike,2023-04-12T08:36:22,2023-04-12T09:00:16,Mies van der Rohe Way & Chestnut St,15529,Franklin St & Jackson Blvd,TA1305000025,41.8985866514,-87.6219152258,41.8777079559,-87.6353211408,member,8,84
DEA267563AF9EE94,classic_bike,2023-04-14T17:55:38,2023-04-14T18:12:07,New St & Illinois St,TA1306000013,Franklin St & Jackson Blvd,TA1305000025,41.890847040623804,-87.61861681938171,41.8777079559,-87.6353211408,member,17,84
60CBEFCD6C1A712B,classic_bike,2023-04-20T13:18:43,2023-04-20T13:27:20,Wells St & Huron St,TA1306000012,Franklin St & Jackson Blvd,TA1305000025,41.894722,-87.634362,41.8777079559,-87.6353211408,member,13,84
C7E31E33C345ED58,classic_bike,2023-04-08T14:31:28,2023-04-08T14:39:11,Daley Center Plaza,TA1306000010,Franklin St & Jackson Blvd,TA1305000025,41.884241,-87.629634,41.8777079559,-87.6353211408,member,14,84
98982A8425152185,electric_bike,2023-04-23T18:43:11,2023-04-23T18:48:03,Daley Center Plaza,TA1306000010,Franklin St & Jackson Blvd,TA1305000025,41.884327412,-87.629888892,41.8777079559,-87.6353211408,casual,18,84
AC974E000B302398,electric_bike,2023-04-27T19:05:45,2023-04-27T19:46:59,Streeter Dr & Grand Ave,13022,Franklin St & Jackson Blvd,TA1305000025,41.8922535,-87.61201966666667,41.8777079559,-87.6353211408,casual,19,84
A5BCA5009F5D54AB,classic_bike,2023-04-20T13:07:31,2023-04-20T13:15:43,Wells St & Huron St,TA1306000012,Franklin St & Jackson Blvd,TA1305000025,41.894722,-87.634362,41.8777079559,-87.6353211408,member,13,84
