ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,hour,cluster
5F5E666FC4E79DBC,electric_bike,2023-04-14T05:53:50,2023-04-14T05:54:57,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.899033189,-87.629956007,41.898969,-87.629912,member,5,13
A26193C5914A93E3,electric_bike,2023-04-11T21:16:19,2023-04-11T21:33:20,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898871779,-87.629936337,41.898969,-87.629912,member,21,13
2869BB99A19B4F01,electric_bike,2023-04-24T06:20:27,2023-04-24T06:21:24,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898882985,-87.629897237,41.898969,-87.629912,member,6,13
1BAEA5802870911D,electric_bike,2023-04-18T10:43:33,2023-04-18T10:43:55,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898875237,-87.629910469,41.898969,-87.629912,member,10,13
DC0AD0CAD16571B6,electric_bike,2023-04-18T10:41:57,2023-04-18T10:42:51,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898875237,-87.629910469,41.898969,-87.629912,member,10,13
4392AF76C6ED4535,classic_bike,2023-04-22T09:44:29,2023-04-22T09:44:57,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,member,9,13
159556F8724DEB98,classic_bike,2023-04-15T13:30:16,2023-04-15T13:31:23,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,casual,13,13
C0BC8767C7173E8F,electric_bike,2023-04-11T15:43:55,2023-04-11T15:44:11,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.89900744,-87.629948139,41.898969,-87.629912,member,15,13
0EDEF14D9FF117A3,classic_bike,2023-04-23T18:34:12,2023-04-23T18:34:42,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,member,18,13
F5C3857E4AB26DB7,classic_bike,2023-04-14T22:31:19,2023-04-15T00:48:30,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,casual,22,13
FD574DD1648EE23E,classic_bike,2023-04-21T14:39:57,2023-04-21T14:56:02,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,member,14,13
64A6747B65EAECBC,classic_bike,2023-04-08T08:21:24,2023-04-08T08:33:17,Clark St & Schiller St,TA1309000024,Dearborn Pkwy & Delaware Pl,TA1307000128,41.907993,-87.631501,41.898969,-87.629912,member,8,13
5B247CB05730A7E8,electric_bike,2023-04-12T17:18:51,2023-04-12T19:40:17,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898992181,-87.630072832,41.898969,-87.629912,casual,17,13
BFFF562FCE1672E3,docked_bike,2023-04-14T23:59:10,2023-04-14T23:59:12,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,casual,23,13
C35A0E9D656C3036,electric_bike,2023-04-13T16:54:54,2023-04-13T16:55:58,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898947,-87.6299385,41.898969,-87.629912,member,16,13
72231656C0C555BA,classic_bike,2023-04-08T09:39:14,2023-04-08T09:42:51,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,member,9,13
6E3CCA4360FB2EAF,electric_bike,2023-04-17T13:41:55,2023-04-17T13:42:32,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.899004102,-87.629913211,41.898969,-87.629912,member,13,13
A39EE8C530C31070,electric_bike,2023-04-10T08:28:51,2023-04-10T08:29:13,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898942471,-87.629928231,41.898969,-87.629912,member,8,13
F19855237D5EBE62,classic_bike,2023-04-13T11:17:57,2023-04-13T11:18:56,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,casual,11,13
31F2823592E90D99,electric_bike,2023-04-20T06:42:01,2023-04-20T06:42:39,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898877025,-87.629970789,41.898969,-87.629912,member,6,13
5294253457D4E057,electric_bike,2023-04-09T20:36:50,2023-04-09T20:59:52,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898946643,-87.629947186,41.898969,-87.629912,member,20,13
CB03B44EDAC77148,classic_bike,2023-04-21T12:14:58,2023-04-21T12:15:36,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,member,12,13
F15C01BB23A60447,docked_bike,2023-04-02T11:38:46,2023-04-02T11:44:09,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,casual,11,13
048969AA08E822E9,electric_bike,2023-04-16T16:01:32,2023-04-16T16:01:38,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898953438,-87.629953861,41.898969,-87.629912,member,16,13
F5F68B12FF3D59F5,electric_bike,2023-04-24T07:54:06,2023-04-24T07:56:15,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.89898683333333,-87.62990133333334,41.898969,-87.629912,member,7,13
68FDBFDFEAC813F6,electric_bike,2023-04-18T18:26:21,2023-04-18T18:26:40,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.899026871,-87.629948735,41.898969,-87.629912,member,18,13
97BD561A4292E8DD,classic_bike,2023-04-15T12:15:57,2023-04-15T12:16:27,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,member,12,13
59E11BF387523655,classic_bike,2023-04-25T08:24:36,2023-04-25T08:30:20,Dearborn Pkwy & Delaware Pl,TA1307000128,Wells St & Hubbard St,TA1307000151,41.898969,-87.629912,41.889906,-87.634266,member,8,13
48AA2B142E4CC9DD,classic_bike,2023-04-06T09:54:41,2023-04-06T10:15:52,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,member,9,13
89C64F67DA886CFB,electric_bike,2023-04-24T16:42:25,2023-04-24T16:46:42,Clark St & Schiller St,TA1309000024,Dearborn Pkwy & Delaware Pl,TA1307000128,41.908207536,-87.631603599,41.898969,-87.629912,member,16,13
1CDE2478456C7E63,electric_bike,2023-04-10T17:29:01,2023-04-10T17:32:29,Clark St & Schiller St,TA1309000024,Dearborn Pkwy & Delaware Pl,TA1307000128,41.908102989,-87.631542683,41.898969,-87.629912,member,17,13
3EEA1E7EB789C08D,classic_bike,2023-04-03T18:56:44,2023-04-03T19:01:38,Clark St & Schiller St,TA1309000024,Dearborn Pkwy & Delaware Pl,TA1307000128,41.907993,-87.631501,41.898969,-87.629912,member,18,13
1DFF0408A788A189,classic_bike,2023-04-15T23:05:17,2023-04-15T23:12:10,Clark St & Schiller St,TA1309000024,Dearborn Pkwy & Delaware Pl,TA1307000128,41.907993,-87.631501,41.898969,-87.629912,member,23,13
0340E6E1B91B7716,classic_bike,2023-04-03T16:52:02,2023-04-03T16:52:28,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,member,16,13
8F537197A477514A,docked_bike,2023-04-15T16:23:55,2023-04-15T18:00:26,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,casual,16,13
7AA37BA57EBE1FDB,electric_bike,2023-04-19T20:34:35,2023-04-19T20:35:21,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.899034262,-87.629935265,41.898969,-87.629912,member,20,13
933D2D6E1EB6C3CF,classic_bike,2023-04-14T14:10:49,2023-04-14T14:42:20,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,member,14,13
848203378E3567B9,classic_bike,2023-04-14T00:49:10,2023-04-14T00:51:59,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,casual,0,13
58F567122D483AD3,electric_bike,2023-04-14T01:02:17,2023-04-14T01:03:10,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898743868,-87.629984975,41.898969,-87.629912,casual,1,13
32306AEB6115A1C2,electric_bike,2023-04-18T12:09:33,2023-04-18T12:16:37,Clark St & Schiller St,TA1309000024,Wells St & Hubbard St,TA1307000151,41.908161998,-87.631517291,41.889906,-87.634266,member,12,13
1109ECFF58462CDE,electric_bike,2023-04-22T17:02:42,2023-04-22T17:13:23,Clark St & Lincoln Ave,13179,Wells St & Hubbard St,TA1307000151,41.915705085,-87.634596109,41.889906,-87.634266,member,17,13
1E0D34AB746D2E38,electric_bike,2023-04-23T16:51:42,2023-04-23T16:53:26,N Clark St & W Elm St,20249.0,N Clark St & W Elm St,20249.0,41.9,-87.63,41.9,-87.63,casual,16,13
ED90F71EC3EAAA05,classic_bike,2023-04-19T17:16:08,2023-04-19T17:22:13,Clark St & Schiller St,TA1309000024,Dearborn Pkwy & Delaware Pl,TA1307000128,41.907993,-87.631501,41.898969,-87.629912,member,17,13
0017086BDE06EE18,classic_bike,2023-04-11T15:40:03,2023-04-11T15:47:43,Clark St & Schiller St,TA1309000024,Dearborn Pkwy & Delaware Pl,TA1307000128,41.907993,-87.631501,41.898969,-87.629912,member,15,13
CCD75BFB0EB6DD02,electric_bike,2023-04-03T08:25:51,2023-04-03T08:26:19,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898999572,-87.62991786,41.898969,-87.629912,member,8,13
EF00385A6E635B77,electric_bike,2023-04-06T06:38:45,2023-04-06T06:46:50,Clark St & Lincoln Ave,13179,Wells St & Hubbard St,TA1307000151,41.915744901,-87.634617209,41.889906,-87.634266,member,6,13
E0146BA937E5133D,electric_bike,2023-04-09T06:23:41,2023-04-09T06:31:39,Clark St & Lincoln Ave,13179,Wells St & Hubbard St,TA1307000151,41.91578033333333,-87.63467416666667,41.889906,-87.634266,casual,6,13
E8E60022C682087D,classic_bike,2023-04-28T17:33:27,2023-04-28T17:47:06,Clark St & Lincoln Ave,13179,Wells St & Hubbard St,TA1307000151,41.915689,-87.6346,41.889906,-87.634266,casual,17,13
8826C273BAF6C11C,electric_bike,2023-04-30T20:22:48,2023-04-30T20:30:34,Dearborn Pkwy & Delaware Pl,TA1307000128,Orleans St & Hubbard St,636,41.898941159,-87.630048752,41.890028,-87.636618,member,20,13
54993767B70BF220,docked_bike,2023-04-16T12:04:11,2023-04-16T12:24:11,Dearborn Pkwy & Delaware Pl,TA1307000128,Millennium Park,13008,41.898969,-87.629912,41.881032,-87.624084,casual,12,13
1C01A18C3CA578B0,docked_bike,2023-04-16T12:04:26,2023-04-16T12:24:27,Dearborn Pkwy & Delaware Pl,TA1307000128,Millennium Park,13008,41.898969,-87.629912,41.881032,-87.624084,casual,12,13
9A1291631A737874,electric_bike,2023-04-20T10:04:43,2023-04-20T10:17:52,Clark St & Lincoln Ave,13179,Orleans St & Hubbard St,636,41.9157215,-87.63460933333333,41.890028,-87.636618,member,10,13
E8745F7CBB5E7507,electric_bike,2023-04-21T06:01:16,2023-04-21T06:01:29,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898985982,-87.629930854,41.898969,-87.629912,member,6,13
5CF4B0EA0469D92F,electric_bike,2023-04-21T06:02:04,2023-04-21T06:02:08,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898985982,-87.629930854,41.898969,-87.629912,member,6,13
D0FBBEEF715FD098,classic_bike,2023-04-13T20:35:39,2023-04-13T20:35:39,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,casual,20,13
697D23E3E9BE2908,classic_bike,2023-04-14T13:47:57,2023-04-14T14:04:38,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,casual,13,13
7CDDD65524112FE8,classic_bike,2023-04-14T00:48:39,2023-04-14T00:52:08,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,casual,0,13
F60FA30E853C05EF,classic_bike,2023-04-21T18:46:13,2023-04-21T18:46:34,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,casual,18,13
71DFC01DACC5456A,classic_bike,2023-04-25T21:27:57,2023-04-25T21:43:27,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,casual,21,13
16891BC0E0908FB7,classic_bike,2023-04-14T20:42:03,2023-04-14T20:52:41,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,member,20,13
DF7BCD67728D7D0A,classic_bike,2023-04-02T09:40:50,2023-04-02T10:55:44,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,member,9,13
4C711B864A08672C,electric_bike,2023-04-21T15:56:04,2023-04-21T15:56:23,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898954272,-87.629832029,41.898969,-87.629912,member,15,13
82EF722871DA5DDD,docked_bike,2023-04-12T23:13:36,2023-04-12T23:16:47,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,casual,23,13
DCAD6CF0E961A442,electric_bike,2023-04-15T21:45:27,2023-04-15T21:45:50,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.899125934,-87.629923701,41.898969,-87.629912,member,21,13
E5369392333B1AA2,electric_bike,2023-04-29T09:03:09,2023-04-29T09:09:42,Dearborn Pkwy & Delaware Pl,TA1307000128,Wells St & Hubbard St,TA1307000151,41.898986697,-87.629840136,41.889906,-87.634266,member,9,13
A51E2474741A67E6,classic_bike,2023-04-29T10:22:47,2023-04-29T10:35:28,Clark St & Schiller St,TA1309000024,Michigan Ave & Pearson St,13034,41.907993,-87.631501,41.89766,-87.62351,member,10,13
D626EC7EEF643E0C,classic_bike,2023-04-14T14:23:49,2023-04-14T14:47:15,Dearborn Pkwy & Delaware Pl,TA1307000128,Daley Center Plaza,TA1306000010,41.898969,-87.629912,41.884241,-87.629634,member,14,13
8D0489CE4DDF261F,electric_bike,2023-04-26T08:31:42,2023-04-26T08:42:21,Clark St & Schiller St,TA1309000024,Daley Center Plaza,TA1306000010,41.90799633333334,-87.6316145,41.884241,-87.629634,member,8,13
1FE224EEA14F9BD4,classic_bike,2023-04-02T17:00:45,2023-04-02T17:26:12,Clark St & Lincoln Ave,13179,Wells St & Hubbard St,TA1307000151,41.915689,-87.6346,41.889906,-87.634266,casual,17,13
31F13443AE815E27,classic_bike,2023-04-13T07:43:39,2023-04-13T07:53:25,Clark St & Lincoln Ave,13179,Wells St & Hubbard St,TA1307000151,41.915689,-87.6346,41.889906,-87.634266,member,7,13
4938DC2339A52C46,electric_bike,2023-04-14T07:07:08,2023-04-14T07:20:31,Clark St & Lincoln Ave,13179,Daley Center Plaza,TA1306000010,41.915795333333335,-87.63466083333333,41.884241,-87.629634,casual,7,13
438939DF2B5C42B5,electric_bike,2023-04-09T08:35:11,2023-04-09T08:46:21,Clark St & Lincoln Ave,13179,Daley Center Plaza,TA1306000010,41.91576116666667,-87.63459283333333,41.884241,-87.629634,casual,8,13
03DB4E264B5235F7,classic_bike,2023-04-20T07:01:49,2023-04-20T07:20:33,Clark St & Lincoln Ave,13179,Daley Center Plaza,TA1306000010,41.915689,-87.6346,41.884241,-87.629634,member,7,13
5EF0381EC59BBD7B,electric_bike,2023-04-14T20:21:10,2023-04-14T20:32:12,Clark St & Schiller St,TA1309000024,Michigan Ave & Pearson St,13034,41.90791595,-87.631741285,41.89766,-87.62351,casual,20,13
5CBC703A2B860EAD,electric_bike,2023-04-23T12:04:11,2023-04-23T12:04:50,N Clark St & W Elm St,20249.0,N Clark St & W Elm St,20249.0,41.9,-87.63,41.9,-87.63,member,12,13
3B70C012E933929D,electric_bike,2023-04-14T08:41:58,2023-04-14T08:50:46,Clark St & Schiller St,TA1309000024,Wells St & Hubbard St,TA1307000151,41.90812866666667,-87.63155883333333,41.889906,-87.634266,member,8,13
8EF94BA03691C199,classic_bike,2023-04-07T08:43:01,2023-04-07T08:51:27,Clark St & Schiller St,TA1309000024,Wells St & Hubbard St,TA1307000151,41.907993,-87.631501,41.889906,-87.634266,member,8,13
EDFBFE07881E85E9,classic_bike,2023-04-18T15:44:36,2023-04-18T15:54:23,Clark St & Schiller St,TA1309000024,Mies van der Rohe Way & Chestnut St,15529,41.907993,-87.631501,41.8985866514,-87.6219152258,member,15,13
4E68EF449AE23469,electric_bike,2023-04-14T21:57:38,2023-04-14T21:58,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898968458,-87.629939914,41.898969,-87.629912,member,21,13
0966F9C5C466E59B,electric_bike,2023-04-14T12:44:31,2023-04-14T12:45:35,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898994333333334,-87.62989333333333,41.898969,-87.629912,member,12,13
2BC439D892D90F9C,classic_bike,2023-04-12T17:04:46,2023-04-12T17:06:22,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,member,17,13
8C74C2A453AFE473,classic_bike,2023-04-25T20:43:46,2023-04-25T20:43:51,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,member,20,13
ADEC28F4928ADB47,classic_bike,2023-04-28T15:36:14,2023-04-28T15:56:14,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,casual,15,13
1B97591C6106013A,classic_bike,2023-04-21T07:47:53,2023-04-21T07:52:52,Dearborn Pkwy & Delaware Pl,TA1307000128,Wells St & Hubbard St,TA1307000151,41.898969,-87.629912,41.889906,-87.634266,member,7,13
8530D8FB82F1BCC2,classic_bike,2023-04-11T16:58:17,2023-04-11T17:06:03,Dearborn Pkwy & Delaware Pl,TA1307000128,Wells St & Hubbard St,TA1307000151,41.898969,-87.629912,41.889906,-87.634266,casual,16,13
B71AFB279E35EB6D,classic_bike,2023-04-02T17:00:27,2023-04-02T17:25:52,Clark St & Lincoln Ave,13179,Wells St & Hubbard St,TA1307000151,41.915689,-87.6346,41.889906,-87.634266,casual,17,13
384A66F34C37569E,electric_bike,2023-04-22T17:02:58,2023-04-22T17:13:25,Clark St & Lincoln Ave,13179,Wells St & Hubbard St,TA1307000151,41.915723324,-87.634575963,41.889906,-87.634266,member,17,13
BD6D9A1CACDCEB0C,electric_bike,2023-04-24T10:04:01,2023-04-24T10:19:24,Clark St & Schiller St,TA1309000024,Mies van der Rohe Way & Chestnut St,15529,41.90810583333333,-87.63151466666666,41.8985866514,-87.6219152258,member,10,13
FF70EFF0EC956D14,classic_bike,2023-04-15T14:03:50,2023-04-15T14:33:31,Clark St & Lincoln Ave,13179,Mies van der Rohe Way & Chestnut St,15529,41.915689,-87.6346,41.8985866514,-87.6219152258,casual,14,13
EE137DF914594915,classic_bike,2023-04-15T14:03:52,2023-04-15T14:35:20,Clark St & Lincoln Ave,13179,Mies van der Rohe Way & Chestnut St,15529,41.915689,-87.6346,41.8985866514,-87.6219152258,casual,14,13
00417318ADD3470E,electric_bike,2023-04-08T11:09:19,2023-04-08T11:16:55,Clark St & Schiller St,TA1309000024,Mies van der Rohe Way & Chestnut St,15529,41.907940865,-87.631533146,41.8985866514,-87.6219152258,casual,11,13
9BA3464561BCB515,electric_bike,2023-04-14T18:57:35,2023-04-14T19:08:05,Clark St & Lincoln Ave,13179,Mies van der Rohe Way & Chestnut St,15529,41.915761232,-87.634662509,41.8985866514,-87.6219152258,casual,18,13
8FEBA2273DD64216,classic_bike,2023-04-21T21:34:24,2023-04-21T21:45:11,Clark St & Lincoln Ave,13179,Mies van der Rohe Way & Chestnut St,15529,41.915689,-87.6346,41.8985866514,-87.6219152258,casual,21,13
2B8C6254B65C258D,classic_bike,2023-04-15T14:03:36,2023-04-15T15:43:23,Clark St & Lincoln Ave,13179,Mies van der Rohe Way & Chestnut St,15529,41.915689,-87.6346,41.8985866514,-87.6219152258,casual,14,13
FD5FF51BB451CDC5,electric_bike,2023-04-22T12:52:59,2023-04-22T13:06:29,Clark St & Lincoln Ave,13179,Mies van der Rohe Way & Chestnut St,15529,41.91572583333333,-87.63464066666667,41.8985866514,-87.6219152258,casual,12,13
FE27079E3294E1F3,electric_bike,2023-04-23T15:35:37,2023-04-23T15:46:07,Clark St & Lincoln Ave,13179,Mies van der Rohe Way & Chestnut St,15529,41.915749907,-87.634603739,41.8985866514,-87.6219152258,casual,15,13
C08D5C9B73F2E3EB,electric_bike,2023-04-22T12:53:57,2023-04-22T13:06:26,Clark St & Lincoln Ave,13179,Mies van der Rohe Way & Chestnut St,15529,41.91572033333333,-87.63464316666666,41.8985866514,-87.6219152258,member,12,13
B4E828294D7ADCFF,classic_bike,2023-04-10T15:20:17,2023-04-10T15:39:05,Clark St & Lincoln Ave,13179,Mies van der Rohe Way & Chestnut St,15529,41.915689,-87.6346,41.8985866514,-87.6219152258,casual,15,13
5545B870BEC1C694,classic_bike,2023-04-11T16:02:10,2023-04-11T16:07:38,Dearborn Pkwy & Delaware Pl,TA1307000128,Mies van der Rohe Way & Chestnut St,15529,41.898969,-87.629912,41.8985866514,-87.6219152258,member,16,13
7D48E70D5F7AC667,classic_bike,2023-04-23T06:59:03,2023-04-23T07:12:25,Clark St & Lincoln Ave,13179,Mies van der Rohe Way & Chestnut St,15529,41.915689,-87.6346,41.8985866514,-87.6219152258,member,6,13
E27AB1DCF583176A,classic_bike,2023-04-13T11:34:07,2023-04-13T11:48:17,Clark St & Lincoln Ave,13179,Mies van der Rohe Way & Chestnut St,15529,41.915689,-87.6346,41.8985866514,-87.6219152258,member,11,13
112D4515F041CC97,electric_bike,2023-04-14T11:51:15,2023-04-14T11:58:55,Clark St & Schiller St,TA1309000024,Mies van der Rohe Way & Chestnut St,15529,41.908136249,-87.631508708,41.8985866514,-87.6219152258,member,11,13
74C8781565B64DBE,electric_bike,2023-04-22T01:01:37,2023-04-22T01:06:06,Clark St & Schiller St,TA1309000024,Mies van der Rohe Way & Chestnut St,15529,41.907969713,-87.631503224,41.8985866514,-87.6219152258,casual,1,13
6B3E79C743042162,electric_bike,2023-04-14T21:00:40,2023-04-14T21:01:11,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.89890182,-87.629860878,41.898969,-87.629912,member,21,13
4FA47FA4130BC713,electric_bike,2023-04-19T20:39:19,2023-04-19T20:41:33,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898910761,-87.629990697,41.898969,-87.629912,member,20,13
1A10585ED08ED75D,classic_bike,2023-04-17T08:18:06,2023-04-17T08:26:16,Clark St & Schiller St,TA1309000024,Wells St & Hubbard St,TA1307000151,41.907993,-87.631501,41.889906,-87.634266,casual,8,13
7E08BA2701FCBF14,classic_bike,2023-04-13T16:14:30,2023-04-13T16:20:07,Clark St & Schiller St,TA1309000024,Dearborn Pkwy & Delaware Pl,TA1307000128,41.907993,-87.631501,41.898969,-87.629912,member,16,13
546AA4BDA508545B,classic_bike,2023-04-06T18:34:04,2023-04-06T18:40:18,Clark St & Schiller St,TA1309000024,Dearborn Pkwy & Delaware Pl,TA1307000128,41.907993,-87.631501,41.898969,-87.629912,member,18,13
EB979DF34C108AE7,electric_bike,2023-04-18T20:13:51,2023-04-18T20:39:37,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.89880933333333,-87.62990366666666,41.898969,-87.629912,member,20,13
348B2D7195F5D2BE,classic_bike,2023-04-13T17:49:35,2023-04-13T18:25:39,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn Pkwy & Delaware Pl,TA1307000128,41.898969,-87.629912,41.898969,-87.629912,member,17,13
BEE851BC04A0C828,classic_bike,2023-04-08T14:45:56,2023-04-08T14:52,Dearborn Pkwy & Delaware Pl,TA1307000128,Michigan Ave & Pearson St,13034,41.898969,-87.629912,41.89766,-87.62351,casual,14,13
9AD9AFEBB323E442,classic_bike,2023-04-15T14:48:39,2023-04-15T14:57,Dearborn Pkwy & Delaware Pl,TA1307000128,Daley Center Plaza,TA1306000010,41.898969,-87.629912,41.884241,-87.629634,casual,14,13
E131ADF40F2FE962,classic_bike,2023-04-21T08:31:29,2023-04-21T08:39:30,Clark St & Schiller St,TA1309000024,Wells St & Hubbard St,TA1307000151,41.907993,-87.631501,41.889906,-87.634266,member,8,13
CD19F1A083B1105E,classic_bike,2023-04-28T08:40:23,2023-04-28T08:49:01,Clark St & Schiller St,TA1309000024,Wells St & Hubbard St,TA1307000151,41.907993,-87.631501,41.889906,-87.634266,member,8,13
